Month,District,RainFall,Min_Temp,Max_Temp,Min_Humidity,Max_Humidity,Std_Rainfall
2024-04-01,Hanumakonda,0.13523809523809524,25.27857142857143,39.759047619047614,30.60809523809524,78.00333333333333,1.1465195607053091
2024-04-01,Hyderabad,0.25166666666666665,26.776666666666664,40.26229166666667,23.902083333333334,61.619791666666664,1.4381606980649257
2024-04-01,Jagtial,0.09683333333333334,25.36866666666667,40.357166666666664,28.23616666666667,75.38616666666667,0.5555667342596341
2024-04-01,Jangaon,0.5122222222222222,24.060555555555553,39.94861111111111,29.842222222222226,80.18027777777777,3.7761110347260725
2024-04-01,Jayashankar Bhupalpally,0.0,25.982121212121214,40.845151515151514,29.646060606060608,73.84454545454545,0.0
2024-04-01,Jogulamba Gadwal,0.04833333333333333,26.33861111111111,41.26777777777777,18.341944444444444,55.833333333333336,0.6844858591416645
2024-04-01,Kamareddy,1.0891666666666668,25.324305555555554,39.45111111111111,29.197916666666668,73.96041666666666,4.354642863029535
2024-04-01,Karimnagar,0.05020833333333333,25.153125,40.133125,29.916875,72.46541666666667,0.6363058493834848
2024-04-01,Khammam,0.18285714285714286,25.084920634920636,41.55619047619048,29.903809523809525,90.26904761904763,2.789326367652729
2024-04-01,Komaram Bheem Asifabad,0.47888888888888886,25.90533333333333,40.12844444444444,29.732,69.56466666666667,2.0771690541181984
2024-04-01,Mahabubabad,0.14666666666666667,24.84722222222222,41.093148148148146,32.18518518518518,84.14370370370371,1.709161171729043
2024-04-01,Mahabubnagar,0.04431372549019608,24.84450980392157,40.654901960784315,23.62529411764706,64.31627450980393,0.4567728900582693
2024-04-01,Mancherial,0.06796296296296298,26.589074074074073,40.845,28.91962962962963,69.12185185185186,0.5546828127357574
2024-04-01,Medak,0.46111111111111114,24.59968253968254,39.18698412698413,27.563968253968252,72.4920634920635,2.634079338630005
2024-04-01,Medchal-Malkajgiri,0.11599999999999999,25.24266666666667,40.04266666666667,25.802888888888887,67.7808888888889,0.6272661366884713
2024-04-01,Mulugu,0.04518518518518518,25.82962962962963,41.46111111111111,27.598148148148148,77.90703703703704,0.42866066483754
2024-04-01,Nagarkurnool,0.14116666666666666,24.813,40.4715,21.099666666666664,64.52183333333333,0.9007446217870819
2024-04-01,Nalgonda,0.14145833333333335,24.990937499999998,41.58739583333333,26.101041666666667,76.99864583333333,1.5316848078872316
2024-04-01,Narayanpet,0.2141025641025641,25.745641025641024,40.098461538461535,23.75,58.35974358974359,2.51364013428177
2024-04-01,Nirmal,0.6950877192982456,25.536140350877194,39.861754385964915,30.763684210526314,74.56122807017545,2.713108919646701
2024-04-01,Nizamabad,0.7882828282828283,25.227878787878787,39.933232323232325,30.401414141414143,76.54434343434343,3.92176577520372
2024-04-01,Peddapalli,0.037619047619047614,25.647142857142857,40.635952380952375,35.52166666666667,76.82261904761904,0.32664351850369705
2024-04-01,Rajanna Sircilla,0.19769230769230767,24.535384615384615,40.05897435897436,27.096923076923076,74.79461538461538,1.4933338791937572
2024-04-01,Ranga Reddy,0.33654320987654324,24.239753086419753,39.867283950617285,25.246913580246915,68.29827160493826,2.1048176890911643
2024-04-01,Sangareddy,0.6517857142857143,24.99178571428571,39.48357142857142,27.043571428571425,67.99035714285715,4.092179424840472
2024-04-01,Siddipet,0.37358974358974356,24.55128205128205,39.49820512820513,26.70205128205128,71.01820512820512,1.8756106232809209
2024-04-01,Suryapet,0.043623188405797104,25.137246376811596,41.26579710144928,31.889710144927538,84.77782608695652,0.6957646512790802
2024-04-01,Vikarabad,0.333,25.134666666666664,39.598499999999994,23.1235,61.89233333333333,2.240843583700348
2024-04-01,Wanaparthy,0.075,26.087142857142858,41.12428571428572,22.47309523809524,61.67047619047619,0.8555692880664766
2024-04-01,Warangal,0.02076923076923077,24.839230769230767,40.448205128205124,29.495641025641024,82.32897435897436,0.2353238168859057
2024-04-01,Yadadri Bhuvanagiri,0.39078431372549016,24.218823529411765,40.500392156862745,28.24313725490196,74.65294117647059,3.573149894630513
2024-05-01,Adilabad,0.9422939068100358,26.416666666666668,40.920967741935485,30.521684587813617,68.83566308243728,3.205292376192042
2024-05-01,Bhadradri Kothagudem,2.685694249649369,27.070827489481065,39.93478260869565,47.3297335203366,91.50070126227209,8.68784134252591
2024-05-01,Hanumakonda,3.9695852534562213,26.658986175115206,39.85829493087557,39.473502304147466,87.08433179723502,13.68788835384783
2024-05-01,Hyderabad,3.835483870967742,26.610685483870967,40.06431451612904,32.226209677419355,76.24798387096774,13.176633395681314
2024-05-01,Jagtial,0.8887096774193548,26.89677419354839,41.641774193548386,28.925,76.7958064516129,3.437148799563731
2024-05-01,Jangaon,3.211021505376344,25.76317204301075,39.83870967741935,39.58790322580646,88.47365591397849,9.640763747668043
2024-05-01,Jayashankar Bhupalpally,3.2158357771260992,27.04985337243402,40.56217008797654,39.302639296187685,85.93401759530792,10.073090898790921
2024-05-01,Jogulamba Gadwal,2.7196236559139786,26.51021505376344,39.90806451612903,32.20268817204301,78.29059139784945,9.111887136566157
2024-05-01,Kamareddy,1.4116935483870967,26.104973118279567,40.48870967741935,30.754704301075268,76.49153225806451,5.0786954093289465
2024-05-01,Karimnagar,1.5750000000000002,27.07016129032258,40.94959677419355,31.781048387096774,78.49032258064516,5.360368975691467
2024-05-01,Khammam,2.296927803379416,26.855453149001537,40.259907834101384,41.68786482334869,90.61397849462365,6.935105107695171
2024-05-01,Komaram Bheem Asifabad,2.330752688172043,26.835483870967742,40.954623655913984,35.21204301075269,76.2567741935484,7.38845648988537
2024-05-01,Mahabubabad,3.6247311827956987,26.61648745519713,40.2399641577061,41.68154121863799,86.96362007168459,13.894798292400452
2024-05-01,Mahabubnagar,1.7370018975332069,25.609487666034155,39.682922201138524,34.52333965844402,78.60815939278937,5.882320043414188
2024-05-01,Mancherial,1.3304659498207885,27.694802867383515,41.59749103942653,34.57168458781362,78.88279569892472,4.637158109238596
2024-05-01,Medak,1.8531490015360985,25.251920122887864,39.59754224270353,33.32519201228879,79.82795698924731,6.754645244291217
2024-05-01,Medchal-Malkajgiri,3.355483870967742,25.618924731182794,39.96193548387097,33.52215053763441,80.57720430107527,11.23555092376973
2024-05-01,Mulugu,2.9412186379928316,27.100716845878136,40.62903225806452,38.73154121863799,88.20215053763441,8.649060327731853
2024-05-01,Nagarkurnool,1.5856451612903226,25.758709677419354,39.14306451612903,33.95338709677419,80.13177419354838,6.0313186712587
2024-05-01,Nalgonda,2.368245967741936,26.973891129032257,40.41532258064516,38.00655241935484,83.82429435483871,8.564323586508971
2024-05-01,Narayanpet,2.0977667493796526,26.114640198511168,39.66203473945409,33.60074441687345,73.5074441687345,7.262554405491393
2024-05-01,Nirmal,1.0203735144312394,26.075551782682513,41.48709677419355,28.240747028862476,73.92818336162988,3.6190575308041337
2024-05-01,Nizamabad,0.9564027370478984,26.1347018572825,40.95904203323558,30.20469208211144,74.60312805474096,4.390237297064092
2024-05-01,Peddapalli,1.579032258064516,27.068663594470046,41.474423963133646,38.607142857142854,83.46451612903225,5.123098800978967
2024-05-01,Rajanna Sircilla,1.3106699751861044,26.077171215880895,40.607940446650126,30.31339950372208,77.09727047146403,4.883978304351881
2024-05-01,Ranga Reddy,1.8167264038231778,25.11648745519713,39.36666666666667,35.458781362007166,81.19964157706094,6.283155676219604
2024-05-01,Sangareddy,1.9027649769585253,25.30057603686636,39.60460829493088,32.70483870967742,75.84412442396314,7.3372124607654685
2024-05-01,Siddipet,2.202605459057072,25.3985111662531,39.65359801488834,33.725682382133996,82.39727047146401,6.740297330977515
2024-05-01,Suryapet,2.418653576437588,27.14656381486676,40.333099579242635,42.76746143057504,85.98962131837307,8.841152969214301
2024-05-01,Vikarabad,1.0912903225806452,25.320645161290322,39.32483870967742,31.195322580645158,75.15129032258065,3.6130469394933313
2024-05-01,Wanaparthy,1.837557603686636,26.373502304147465,39.83041474654378,35.0036866359447,78.5963133640553,6.716859937191089
2024-05-01,Warangal,4.196029776674938,26.42208436724566,40.32009925558312,38.191315136476426,89.1394540942928,13.81973079775775
2024-05-01,Yadadri Bhuvanagiri,2.7210626185958255,25.86091081593928,39.799810246679314,40.091650853889945,84.04914611005692,7.999041792060378
2024-06-01,Adilabad,7.622407407407408,25.80925925925926,37.662962962962965,46.584074074074074,86.69981481481481,14.393427617218757
2024-06-01,Bhadradri Kothagudem,7.111739130434783,26.436521739130434,37.419420289855076,57.897246376811594,93.08463768115942,15.077870197249808
2024-06-01,Hanumakonda,6.583095238095238,25.889999999999997,37.07857142857143,52.457857142857144,92.40238095238095,12.425659606218867
2024-06-01,Hyderabad,4.858125,25.188125,36.258541666666666,47.60395833333334,87.77416666666666,10.011495304433243
2024-06-01,Jagtial,6.598333333333334,26.2585,38.537,45.086,89.64683333333333,13.584339796314174
2024-06-01,Jangaon,5.7508333333333335,25.130277777777778,36.88472222222222,52.75055555555556,93.28388888888888,11.338820804754782
2024-06-01,Jayashankar Bhupalpally,5.424848484848485,26.39969696969697,37.88090909090909,50.871818181818185,91.82121212121213,12.27838640755885
2024-06-01,Jogulamba Gadwal,5.432777777777778,24.843055555555555,34.85444444444445,53.57527777777777,92.5038888888889,16.02555004051022
2024-06-01,Kamareddy,4.297777777777778,25.21527777777778,36.75277777777778,48.61958333333333,90.82902777777778,8.718636733309019
2024-06-01,Karimnagar,6.939375,26.142291666666665,37.94020833333333,45.319375,88.63979166666667,14.578249435453367
2024-06-01,Khammam,6.376507936507936,26.063492063492063,37.572698412698415,51.38015873015873,93.63126984126984,11.404949161200648
2024-06-01,Komaram Bheem Asifabad,6.154000000000001,26.43577777777778,37.971555555555554,49.67688888888888,88.09666666666666,13.204156546760517
2024-06-01,Mahabubabad,6.187222222222222,25.80574074074074,37.208703703703705,54.34462962962963,92.70462962962964,13.348598686352851
2024-06-01,Mahabubnagar,3.4256862745098036,24.49392156862745,34.48686274509804,55.46921568627451,90.43156862745097,8.685065372814796
2024-06-01,Mancherial,3.9061111111111115,27.14851851851852,38.823888888888895,46.95148148148148,89.04907407407407,9.071338565187324
2024-06-01,Medak,4.177301587301587,24.48015873015873,35.790634920634915,52.12460317460317,91.66333333333334,9.51862916249319
2024-06-01,Medchal-Malkajgiri,3.7079999999999997,24.653555555555556,36.32088888888889,47.638888888888886,89.09511111111112,8.678659693508205
2024-06-01,Mulugu,5.798148148148148,26.53851851851852,38.05185185185185,49.93185185185185,92.33518518518518,12.982843851641743
2024-06-01,Nagarkurnool,4.580500000000001,24.47233333333333,34.53433333333333,54.53183333333333,89.74866666666667,11.67278428245984
2024-06-01,Nalgonda,5.356354166666667,26.159375,37.155208333333334,50.6475,88.045625,14.025450620534595
2024-06-01,Narayanpet,4.318205128205128,24.49102564102564,34.386153846153846,54.594358974358975,89.37282051282051,11.559978912238012
2024-06-01,Nirmal,6.573859649122807,25.71087719298246,37.993508771929825,45.479473684210525,88.21929824561404,12.729364948863575
2024-06-01,Nizamabad,4.752121212121213,25.435555555555556,37.480606060606064,48.604343434343434,89.79848484848485,9.853876303552708
2024-06-01,Peddapalli,6.4242857142857135,26.588333333333335,38.62,50.573571428571434,89.99261904761904,13.512055280874161
2024-06-01,Rajanna Sircilla,5.594615384615385,25.437435897435897,37.533589743589744,45.270256410256415,89.15076923076924,12.023329795163185
2024-06-01,Ranga Reddy,3.227037037037037,24.168888888888887,35.1520987654321,52.330123456790126,90.8025925925926,7.493896807126297
2024-06-01,Sangareddy,4.660357142857142,24.131785714285716,35.00488095238095,54.54404761904762,91.67023809523809,9.072774890340616
2024-06-01,Siddipet,4.710897435897436,24.723846153846154,36.35217948717949,48.38999999999999,90.97371794871795,10.926426690393003
2024-06-01,Suryapet,4.859855072463769,26.314637681159418,37.602318840579706,52.92289855072464,89.32014492753623,10.165249862571782
2024-06-01,Vikarabad,4.201666666666667,23.913166666666665,34.23116666666667,53.27033333333333,90.562,10.043258549530128
2024-06-01,Wanaparthy,4.146190476190476,24.886666666666667,34.72071428571429,54.5452380952381,90.41690476190476,11.014670614523547
2024-06-01,Warangal,6.272307692307692,25.73076923076923,37.40384615384615,51.51846153846154,94.3423076923077,11.089651133832868
2024-06-01,Yadadri Bhuvanagiri,3.8533333333333335,25.424705882352942,36.72039215686275,52.013333333333335,89.48607843137255,8.200705481815334
2024-07-01,Adilabad,13.286559139784945,24.35573476702509,30.85430107526882,74.33566308243728,96.72043010752688,17.609527431531095
2024-07-01,Bhadradri Kothagudem,14.55343618513324,25.027489481065917,31.809957924263674,79.51332398316971,96.98948106591865,18.632756814780382
2024-07-01,Hanumakonda,10.661290322580646,24.714746543778805,31.73410138248848,73.13433179723502,96.08824884792628,15.704234412087418
2024-07-01,Hyderabad,4.801612903225807,23.84173387096774,31.146774193548385,64.175,93.57358870967742,9.196883388406874
2024-07-01,Jagtial,12.415483870967742,24.776451612903227,31.846290322580646,73.66064516129032,97.0608064516129,17.774804341930846
2024-07-01,Jangaon,5.950268817204301,24.165860215053765,31.56451612903226,70.76236559139785,96.39274193548387,8.468382606535277
2024-07-01,Jayashankar Bhupalpally,16.933137829912024,24.908504398826977,31.804105571847508,75.37712609970674,98.0700879765396,22.62181765350862
2024-07-01,Jogulamba Gadwal,4.249193548387097,24.511290322580646,32.34220430107527,63.11532258064516,93.42930107526881,9.618444455389536
2024-07-01,Kamareddy,9.840860215053764,23.99744623655914,30.929435483870968,75.66196236559139,96.79032258064517,14.435440249415015
2024-07-01,Karimnagar,10.27399193548387,24.776008064516127,31.92298387096774,69.40221774193549,95.58729838709678,15.151049201657491
2024-07-01,Khammam,9.217511520737327,25.136559139784946,32.328110599078336,71.72273425499232,96.13579109062981,12.814156856843534
2024-07-01,Komaram Bheem Asifabad,16.79225806451613,24.740860215053765,31.076344086021507,76.90602150537634,97.81075268817204,22.019155655822235
2024-07-01,Mahabubabad,8.004301075268817,24.712544802867384,32.318996415770606,72.76702508960574,96.41344086021505,12.562639438201423
2024-07-01,Mahabubnagar,7.3444022770398485,23.26091081593928,30.45768500948767,71.4481973434535,94.94535104364326,10.21374986410646
2024-07-01,Mancherial,14.586917562724015,25.2758064516129,32.10824372759857,74.04749103942652,97.99462365591398,20.031912354144005
2024-07-01,Medak,6.409984639016897,23.423041474654376,30.044700460829493,73.5700460829493,95.58003072196621,9.628723463586711
2024-07-01,Medchal-Malkajgiri,5.152043010752688,23.453548387096774,30.92279569892473,65.13634408602151,94.08795698924732,9.031573038506096
2024-07-01,Mulugu,21.444444444444443,24.882437275985662,31.974910394265233,74.6247311827957,98.81469534050179,24.015740408534235
2024-07-01,Nagarkurnool,4.97016129032258,23.614516129032257,30.63951612903226,69.95016129032258,94.03322580645161,8.368248898944538
2024-07-01,Nalgonda,3.4839717741935483,25.307358870967743,32.869354838709675,63.34052419354839,91.01139112903226,6.237050775211212
2024-07-01,Narayanpet,6.80818858560794,23.468238213399506,30.718610421836228,69.59826302729527,94.6831265508685,11.005966606321836
2024-07-01,Nirmal,11.944991511035655,24.36451612903226,31.20220713073005,74.63514431239389,96.50135823429542,17.52724398886391
2024-07-01,Nizamabad,13.078201368523949,24.169599217986313,31.23743890518084,73.89648093841643,96.18543499511242,20.4814350544331
2024-07-01,Peddapalli,14.313824884792627,25.177188940092165,32.18594470046083,73.26036866359448,96.22442396313365,18.17873647153085
2024-07-01,Rajanna Sircilla,9.033746898263027,24.1560794044665,30.978908188585606,72.11414392059554,95.60570719602977,11.998391376652222
2024-07-01,Ranga Reddy,4.685424133811231,22.91182795698925,30.21242532855436,69.65567502986858,95.66045400238949,7.020547608655447
2024-07-01,Sangareddy,6.070737327188939,23.169009216589863,29.76163594470046,74.50345622119816,96.36566820276497,9.479265098858118
2024-07-01,Siddipet,6.445037220843672,23.66699751861042,30.726799007444168,69.90632754342431,95.10843672456575,10.37824379576464
2024-07-01,Suryapet,5.012622720897616,25.274894810659188,32.81500701262272,68.88092566619916,92.88934081346424,7.865424122252399
